year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2016	1	15547	Mountain West	5486	731	Utah St.
2016	1	15547	Mountain West	5486	811	Wyoming
2016	1	15547	Northeast	846	81	Bryant
2016	1	15547	Northeast	846	127	Central Conn. St.
2016	1	15547	Northeast	846	222	Fairleigh Dickinson
2016	1	15547	Northeast	846	361	LIU Brooklyn
2016	1	15547	Northeast	846	450	Mt. St. Mary's
2016	1	15547	Northeast	846	579	Robert Morris
2016	1	15547	Northeast	846	590	Sacred Heart
2016	1	15547	Northeast	846	600	Saint Francis (PA)
2016	1	15547	Northeast	846	599	St. Francis Brooklyn
2016	1	15547	Northeast	846	748	Wagner
2016	1	15547	OVC	902	43	Austin Peay
2016	1	15547	OVC	902	14927	Belmont
2016	1	15547	OVC	902	201	Eastern Ill.
2016	1	15547	OVC	902	202	Eastern Ky.
2016	1	15547	OVC	902	315	Jacksonville St.
2016	1	15547	OVC	902	444	Morehead St.
2016	1	15547	OVC	902	454	Murray St.
2016	1	15547	OVC	902	660	SIUE
2016	1	15547	OVC	902	654	Southeast Mo. St.
2016	1	15547	OVC	902	691	Tennessee St.
2016	1	15547	OVC	902	692	Tennessee Tech
2016	1	15547	OVC	902	695	UT Martin
2016	1	15547	Pac-12	905	29	Arizona
2016	1	15547	Pac-12	905	28	Arizona St.
2016	1	15547	Pac-12	905	107	California
2016	1	15547	Pac-12	905	157	Colorado
2016	1	15547	Pac-12	905	529	Oregon
2016	1	15547	Pac-12	905	528	Oregon St.
2016	1	15547	Pac-12	905	657	Southern California
2016	1	15547	Pac-12	905	674	Stanford
2016	1	15547	Pac-12	905	110	UCLA
2016	1	15547	Pac-12	905	732	Utah
2016	1	15547	Pac-12	905	756	Washington
2016	1	15547	Pac-12	905	754	Washington St.
2016	1	15547	Patriot	838	23	American
2016	1	15547	Patriot	838	725	Army West Point
2016	1	15547	Patriot	838	68	Boston U.
2016	1	15547	Patriot	838	83	Bucknell
2016	1	15547	Patriot	838	153	Colgate
2016	1	15547	Patriot	838	285	Holy Cross
2016	1	15547	Patriot	838	342	Lafayette
2016	1	15547	Patriot	838	352	Lehigh
2016	1	15547	Patriot	838	369	Loyola Maryland
2016	1	15547	Patriot	838	726	Navy
2016	1	15547	Southeastern	911	8	Alabama
2016	1	15547	Southeastern	911	31	Arkansas
2016	1	15547	Southeastern	911	37	Auburn
2016	1	15547	Southeastern	911	235	Florida
2016	1	15547	Southeastern	911	257	Georgia
2016	1	15547	Southeastern	911	334	Kentucky
2016	1	15547	Southeastern	911	365	LSU
2016	1	15547	Southeastern	911	430	Mississippi St.
2016	1	15547	Southeastern	911	434	Missouri
2016	1	15547	Southeastern	911	433	Ole Miss
2016	1	15547	Southeastern	911	648	South Carolina
2016	1	15547	Southeastern	911	694	Tennessee
2016	1	15547	Southeastern	911	697	Texas A&M
2016	1	15547	Southeastern	911	736	Vanderbilt
2016	1	15547	Southern	912	693	Chattanooga
2016	1	15547	Southern	912	198	ETSU
2016	1	15547	Southern	912	244	Furman
2016	1	15547	Southern	912	406	Mercer
2016	1	15547	Southern	912	625	Samford
2016	1	15547	Southern	912	141	The Citadel
2016	1	15547	Southern	912	459	UNCG
2016	1	15547	Southern	912	741	VMI
2016	1	15547	Southern	912	769	Western Caro.
2016	1	15547	Southern	912	2915	Wofford
2016	1	15547	Southland	914	26172	A&M-Corpus Chris
2016	1	15547	Southland	914	2	Abilene Christian
2016	1	15547	Southland	914	1004	Central Ark.
2016	1	15547	Southland	914	287	Houston Baptist
2016	1	15547	Southland	914	2743	Incarnate Word
2016	1	15547	Southland	914	346	Lamar University
2016	1	15547	Southland	914	402	McNeese
2016	1	15547	Southland	914	474	New Orleans
2016	1	15547	Southland	914	483	Nicholls St.
2016	1	15547	Southland	914	508	Northwestern St.
2016	1	15547	Southland	914	676	SFA
2016	1	15547	Southland	914	624	Sam Houston St.
2016	1	15547	Southland	914	655	Southeastern La.
2016	1	15547	Southwestern	916	6	Alabama A&M
2016	1	15547	Southwestern	916	7	Alabama St.
2016	1	15547	Southwestern	916	17	Alcorn
2016	1	15547	Southwestern	916	2678	Ark.-Pine Bluff
2016	1	15547	Southwestern	916	261	Grambling
2016	1	15547	Southwestern	916	314	Jackson St.
2016	1	15547	Southwestern	916	432	Mississippi Val.
2016	1	15547	Southwestern	916	553	Prairie View
2016	1	15547	Southwestern	916	665	Southern U.
2016	1	15547	Southwestern	916	699	Texas Southern
2016	1	15547	Summit League	819	183	Denver
2016	1	15547	Summit League	819	308	Fort Wayne
2016	1	15547	Summit League	819	2699	IUPUI
2016	1	15547	Summit League	819	493	North Dakota St.
2016	1	15547	Summit League	819	464	Omaha
2016	1	15547	Summit League	819	527	Oral Roberts
2016	1	15547	Summit League	819	650	South Dakota
2016	1	15547	Summit League	819	649	South Dakota St.
2016	1	15547	Summit League	819	771	Western Ill.
2016	1	15547	Sun Belt	818	27	Appalachian St.
2016	1	15547	Sun Belt	818	30	Arkansas St.
2016	1	15547	Sun Belt	818	253	Ga. Southern
2016	1	15547	Sun Belt	818	254	Georgia St.
2016	1	15547	Sun Belt	818	498	La.-Monroe
2016	1	15547	Sun Belt	818	32	Little Rock
2016	1	15547	Sun Belt	818	671	Louisiana
2016	1	15547	Sun Belt	818	646	South Ala.
2016	1	15547	Sun Belt	818	670	Texas St.
2016	1	15547	Sun Belt	818	716	Troy
2016	1	15547	Sun Belt	818	702	UT Arlington
2016	1	15547	West Coast	922	77	BYU
2016	1	15547	West Coast	922	260	Gonzaga
2016	1	15547	West Coast	922	370	Loyola Marymount
2016	1	15547	West Coast	922	534	Pacific
2016	1	15547	West Coast	922	541	Pepperdine
2016	1	15547	West Coast	922	551	Portland
2016	1	15547	West Coast	922	610	Saint Mary's (CA)
2016	1	15547	West Coast	922	627	San Diego
2016	1	15547	West Coast	922	629	San Francisco
2016	1	15547	West Coast	922	631	Santa Clara
2016	1	15547	Western Athletic	923	94	CSU Bakersfield
2016	1	15547	Western Athletic	923	136	Chicago St.
2016	1	15547	Western Athletic	923	1104	Grand Canyon
2016	1	15547	Western Athletic	923	472	New Mexico St.
2016	1	15547	Western Athletic	923	1356	Seattle U
2016	1	15547	Western Athletic	923	2707	UMKC
2016	1	15547	Western Athletic	923	536	UTRGV
2016	1	15547	Western Athletic	923	30024	Utah Valley
2015	1	13834	AAC	823	140	Cincinnati
2015	1	13834	AAC	823	196	East Carolina
2015	1	13834	AAC	823	288	Houston
2015	1	13834	AAC	823	404	Memphis
2015	1	13834	AAC	823	663	SMU
2015	1	13834	AAC	823	651	South Fla.
2015	1	13834	AAC	823	690	Temple
2015	1	13834	AAC	823	718	Tulane
2015	1	13834	AAC	823	719	Tulsa
2015	1	13834	AAC	823	128	UCF
2015	1	13834	AAC	823	164	UConn
2015	1	13834	ASUN	920	28755	FGCU
2015	1	13834	ASUN	920	316	Jacksonville
2015	1	13834	ASUN	920	1157	Kennesaw St.
2015	1	13834	ASUN	920	28600	Lipscomb
2015	1	13834	ASUN	920	2711	North Florida
2015	1	13834	ASUN	920	505	Northern Ky.
2015	1	13834	ASUN	920	678	Stetson
2015	1	13834	ASUN	920	10411	USC Upstate
2015	1	13834	America East	845	14	Albany (NY)
2015	1	13834	America East	845	62	Binghamton
2015	1	13834	America East	845	272	Hartford
2015	1	13834	America East	845	380	Maine
2015	1	13834	America East	845	469	New Hampshire
2015	1	13834	America East	845	683	Stony Brook
2015	1	13834	America East	845	391	UMBC
2015	1	13834	America East	845	368	UMass Lowell
2015	1	13834	America East	845	738	Vermont
2015	1	13834	Atlantic 10	820	173	Davidson
2015	1	13834	Atlantic 10	820	175	Dayton
2015	1	13834	Atlantic 10	820	194	Duquesne
2015	1	13834	Atlantic 10	820	236	Fordham
2015	1	13834	Atlantic 10	820	248	George Mason
2015	1	13834	Atlantic 10	820	249	George Washington
2015	1	13834	Atlantic 10	820	340	La Salle
2015	1	13834	Atlantic 10	820	400	Massachusetts
2015	1	13834	Atlantic 10	820	572	Rhode Island
2015	1	13834	Atlantic 10	820	575	Richmond
2015	1	13834	Atlantic 10	820	606	Saint Joseph's
2015	1	13834	Atlantic 10	820	609	Saint Louis
2015	1	13834	Atlantic 10	820	596	St. Bonaventure
2015	1	13834	Atlantic 10	820	740	VCU
2015	1	13834	Atlantic Coast	821	67	Boston College
2015	1	13834	Atlantic Coast	821	147	Clemson
2015	1	13834	Atlantic Coast	821	193	Duke
2015	1	13834	Atlantic Coast	821	234	Florida St.
2015	1	13834	Atlantic Coast	821	255	Georgia Tech
2015	1	13834	Atlantic Coast	821	367	Louisville
2015	1	13834	Atlantic Coast	821	415	Miami (FL)
2015	1	13834	Atlantic Coast	821	457	North Carolina
2015	1	13834	Atlantic Coast	821	490	North Carolina St.
2015	1	13834	Atlantic Coast	821	513	Notre Dame
2015	1	13834	Atlantic Coast	821	545	Pittsburgh
2015	1	13834	Atlantic Coast	821	688	Syracuse
2015	1	13834	Atlantic Coast	821	746	Virginia
2015	1	13834	Atlantic Coast	821	742	Virginia Tech
2015	1	13834	Atlantic Coast	821	749	Wake Forest
2015	1	13834	Big 12	25354	51	Baylor
2015	1	13834	Big 12	25354	311	Iowa St.
2015	1	13834	Big 12	25354	328	Kansas
2015	1	13834	Big 12	25354	327	Kansas St.
2015	1	13834	Big 12	25354	522	Oklahoma
2015	1	13834	Big 12	25354	521	Oklahoma St.
2015	1	13834	Big 12	25354	698	TCU
2015	1	13834	Big 12	25354	703	Texas
2015	1	13834	Big 12	25354	700	Texas Tech
2015	1	13834	Big 12	25354	768	West Virginia
2015	1	13834	Big East	30184	87	Butler
2015	1	13834	Big East	30184	169	Creighton
2015	1	13834	Big East	30184	176	DePaul
2015	1	13834	Big East	30184	251	Georgetown
2015	1	13834	Big East	30184	387	Marquette
2015	1	13834	Big East	30184	556	Providence
2015	1	13834	Big East	30184	635	Seton Hall
2015	1	13834	Big East	30184	603	St. John's (NY)
2015	1	13834	Big East	30184	739	Villanova
2015	1	13834	Big East	30184	812	Xavier
2015	1	13834	Big Sky	825	207	Eastern Wash.
2015	1	13834	Big Sky	825	295	Idaho
2015	1	13834	Big Sky	825	294	Idaho St.
2015	1	13834	Big Sky	825	441	Montana
2015	1	13834	Big Sky	825	440	Montana St.
2015	1	13834	Big Sky	825	494	North Dakota
2015	1	13834	Big Sky	825	501	Northern Ariz.
2015	1	13834	Big Sky	825	502	Northern Colo.
2015	1	13834	Big Sky	825	550	Portland St.
2015	1	13834	Big Sky	825	102	Sacramento St.
2015	1	13834	Big Sky	825	667	Southern Utah
2015	1	13834	Big Sky	825	758	Weber St.
2015	1	13834	Big South	826	115	Campbell
2015	1	13834	Big South	826	48	Charleston So.
2015	1	13834	Big South	826	149	Coastal Caro.
2015	1	13834	Big South	826	1092	Gardner-Webb
2015	1	13834	Big South	826	19651	High Point
2015	1	13834	Big South	826	355	Liberty
2015	1	13834	Big South	826	363	Longwood
2015	1	13834	Big South	826	1320	Presbyterian
2015	1	13834	Big South	826	563	Radford
2015	1	13834	Big South	826	456	UNC Asheville
2015	1	13834	Big South	826	792	Winthrop
2015	1	13834	Big Ten	827	301	Illinois
2015	1	13834	Big Ten	827	306	Indiana
2015	1	13834	Big Ten	827	312	Iowa
2015	1	13834	Big Ten	827	392	Maryland
2015	1	13834	Big Ten	827	418	Michigan
2015	1	13834	Big Ten	827	416	Michigan St.
2015	1	13834	Big Ten	827	428	Minnesota
2015	1	13834	Big Ten	827	463	Nebraska
2015	1	13834	Big Ten	827	509	Northwestern
2015	1	13834	Big Ten	827	518	Ohio St.
2015	1	13834	Big Ten	827	539	Penn St.
2015	1	13834	Big Ten	827	559	Purdue
2015	1	13834	Big Ten	827	587	Rutgers
2015	1	13834	Big Ten	827	796	Wisconsin
2015	1	13834	Big West	904	101	CSUN
2015	1	13834	Big West	904	90	Cal Poly
2015	1	13834	Big West	904	97	Cal St. Fullerton
2015	1	13834	Big West	904	277	Hawaii
2015	1	13834	Big West	904	99	Long Beach St.
2015	1	13834	Big West	904	108	UC Davis
2015	1	13834	Big West	904	109	UC Irvine
2015	1	13834	Big West	904	111	UC Riverside
2015	1	13834	Big West	904	104	UC Santa Barbara
2015	1	13834	Colonial	837	1014	Col. of Charleston
2015	1	13834	Colonial	837	180	Delaware
2015	1	13834	Colonial	837	191	Drexel
2015	1	13834	Colonial	837	1068	Elon
2015	1	13834	Colonial	837	283	Hofstra
2015	1	13834	Colonial	837	317	James Madison
2015	1	13834	Colonial	837	500	Northeastern
2015	1	13834	Colonial	837	711	Towson
2015	1	13834	Colonial	837	460	UNCW
2015	1	13834	Colonial	837	786	William & Mary
2015	1	13834	Conference USA	24312	458	Charlotte
2015	1	13834	Conference USA	24312	231	FIU
2015	1	13834	Conference USA	24312	229	Fla. Atlantic
2015	1	13834	Conference USA	24312	366	Louisiana Tech
2015	1	13834	Conference USA	24312	388	Marshall
2015	1	13834	Conference USA	24312	419	Middle Tenn.
2015	1	13834	Conference USA	24312	497	North Texas
2015	1	13834	Conference USA	24312	523	Old Dominion
2015	1	13834	Conference USA	24312	574	Rice
2015	1	13834	Conference USA	24312	664	Southern Miss.
2015	1	13834	Conference USA	24312	9	UAB
2015	1	13834	Conference USA	24312	704	UTEP
2015	1	13834	Conference USA	24312	706	UTSA
2015	1	13834	Conference USA	24312	772	Western Ky.
2015	1	13834	Horizon	881	148	Cleveland St.
2015	1	13834	Horizon	881	184	Detroit Mercy
2015	1	13834	Horizon	881	794	Green Bay
2015	1	13834	Horizon	881	302	Ill.-Chicago
2015	1	13834	Horizon	881	797	Milwaukee
2015	1	13834	Horizon	881	514	Oakland
2015	1	13834	Horizon	881	735	Valparaiso
2015	1	13834	Horizon	881	810	Wright St.
2015	1	13834	Horizon	881	817	Youngstown St.
2015	1	13834	Independent	0	471	NJIT
2015	1	13834	Ivy League	865	80	Brown
2015	1	13834	Ivy League	865	158	Columbia
2015	1	13834	Ivy League	865	167	Cornell
2015	1	13834	Ivy League	865	172	Dartmouth
2015	1	13834	Ivy League	865	275	Harvard
2015	1	13834	Ivy League	865	540	Penn
2015	1	13834	Ivy League	865	554	Princeton
2015	1	13834	Ivy League	865	813	Yale
2015	1	13834	Metro Atlantic	871	116	Canisius
2015	1	13834	Metro Atlantic	871	220	Fairfield
2015	1	13834	Metro Atlantic	871	310	Iona
2015	1	13834	Metro Atlantic	871	381	Manhattan
2015	1	13834	Metro Atlantic	871	386	Marist
2015	1	13834	Metro Atlantic	871	439	Monmouth
2015	1	13834	Metro Atlantic	871	482	Niagara
2015	1	13834	Metro Atlantic	871	562	Quinnipiac
2015	1	13834	Metro Atlantic	871	576	Rider
2015	1	13834	Metro Atlantic	871	617	Saint Peter's
2015	1	13834	Metro Atlantic	871	639	Siena
2015	1	13834	Mid-American	875	5	Akron
2015	1	13834	Mid-American	875	47	Ball St.
2015	1	13834	Mid-American	875	71	Bowling Green
2015	1	13834	Mid-American	875	86	Buffalo
2015	1	13834	Mid-American	875	129	Central Mich.
2015	1	13834	Mid-American	875	204	Eastern Mich.
2015	1	13834	Mid-American	875	331	Kent St.
2015	1	13834	Mid-American	875	414	Miami (OH)
2015	1	13834	Mid-American	875	503	Northern Ill.
2015	1	13834	Mid-American	875	519	Ohio
2015	1	13834	Mid-American	875	709	Toledo
2015	1	13834	Mid-American	875	774	Western Mich.
2015	1	13834	Mid-Eastern	876	61	Bethune-Cookman
2015	1	13834	Mid-Eastern	876	165	Coppin St.
2015	1	13834	Mid-Eastern	876	178	Delaware St.
2015	1	13834	Mid-Eastern	876	228	Florida A&M
2015	1	13834	Mid-Eastern	876	270	Hampton
2015	1	13834	Mid-Eastern	876	290	Howard
2015	1	13834	Mid-Eastern	876	446	Morgan St.
2015	1	13834	Mid-Eastern	876	488	N.C. A&T
2015	1	13834	Mid-Eastern	876	489	N.C. Central
2015	1	13834	Mid-Eastern	876	485	Norfolk St.
2015	1	13834	Mid-Eastern	876	632	Savannah St.
2015	1	13834	Mid-Eastern	876	647	South Carolina St.
2015	1	13834	Mid-Eastern	876	393	UMES
2015	1	13834	Missouri Valley	884	72	Bradley
2015	1	13834	Missouri Valley	884	189	Drake
2015	1	13834	Missouri Valley	884	219	Evansville
2015	1	13834	Missouri Valley	884	299	Illinois St.
2015	1	13834	Missouri Valley	884	305	Indiana St.
2015	1	13834	Missouri Valley	884	371	Loyola Chicago
2015	1	13834	Missouri Valley	884	669	Missouri St.
2015	1	13834	Missouri Valley	884	659	Southern Ill.
2015	1	13834	Missouri Valley	884	504	UNI
2015	1	13834	Missouri Valley	884	782	Wichita St.
2015	1	13834	Mountain West	5486	721	Air Force
2015	1	13834	Mountain West	5486	66	Boise St.
2015	1	13834	Mountain West	5486	156	Colorado St.
2015	1	13834	Mountain West	5486	96	Fresno St.
2015	1	13834	Mountain West	5486	466	Nevada
2015	1	13834	Mountain West	5486	473	New Mexico
2015	1	13834	Mountain West	5486	626	San Diego St.
2015	1	13834	Mountain West	5486	630	San Jose St.
2015	1	13834	Mountain West	5486	465	UNLV
2015	1	13834	Mountain West	5486	731	Utah St.
2015	1	13834	Mountain West	5486	811	Wyoming
2015	1	13834	Northeast	846	81	Bryant
2015	1	13834	Northeast	846	127	Central Conn. St.
2015	1	13834	Northeast	846	222	Fairleigh Dickinson
2015	1	13834	Northeast	846	361	LIU Brooklyn
2015	1	13834	Northeast	846	450	Mt. St. Mary's
2015	1	13834	Northeast	846	579	Robert Morris
2015	1	13834	Northeast	846	590	Sacred Heart
2015	1	13834	Northeast	846	600	Saint Francis (PA)
2015	1	13834	Northeast	846	599	St. Francis Brooklyn
2015	1	13834	Northeast	846	748	Wagner
2015	1	13834	OVC	902	43	Austin Peay
2015	1	13834	OVC	902	14927	Belmont
2015	1	13834	OVC	902	201	Eastern Ill.
2015	1	13834	OVC	902	202	Eastern Ky.
2015	1	13834	OVC	902	315	Jacksonville St.
2015	1	13834	OVC	902	444	Morehead St.
2015	1	13834	OVC	902	454	Murray St.
2015	1	13834	OVC	902	660	SIUE
2015	1	13834	OVC	902	654	Southeast Mo. St.
2015	1	13834	OVC	902	691	Tennessee St.
2015	1	13834	OVC	902	692	Tennessee Tech
2015	1	13834	OVC	902	695	UT Martin
2015	1	13834	Pac-12	905	29	Arizona
2015	1	13834	Pac-12	905	28	Arizona St.
2015	1	13834	Pac-12	905	107	California
2015	1	13834	Pac-12	905	157	Colorado
2015	1	13834	Pac-12	905	529	Oregon
2015	1	13834	Pac-12	905	528	Oregon St.
2015	1	13834	Pac-12	905	657	Southern California
2015	1	13834	Pac-12	905	674	Stanford
2015	1	13834	Pac-12	905	110	UCLA
2015	1	13834	Pac-12	905	732	Utah
2015	1	13834	Pac-12	905	756	Washington
2015	1	13834	Pac-12	905	754	Washington St.
2015	1	13834	Patriot	838	23	American
2015	1	13834	Patriot	838	725	Army West Point
2015	1	13834	Patriot	838	68	Boston U.
2015	1	13834	Patriot	838	83	Bucknell
2015	1	13834	Patriot	838	153	Colgate
2015	1	13834	Patriot	838	285	Holy Cross
2015	1	13834	Patriot	838	342	Lafayette
2015	1	13834	Patriot	838	352	Lehigh
2015	1	13834	Patriot	838	369	Loyola Maryland
2015	1	13834	Patriot	838	726	Navy
2015	1	13834	Southeastern	911	8	Alabama
2015	1	13834	Southeastern	911	31	Arkansas
2015	1	13834	Southeastern	911	37	Auburn
2015	1	13834	Southeastern	911	235	Florida
2015	1	13834	Southeastern	911	257	Georgia
2015	1	13834	Southeastern	911	334	Kentucky
2015	1	13834	Southeastern	911	365	LSU
2015	1	13834	Southeastern	911	430	Mississippi St.
2015	1	13834	Southeastern	911	434	Missouri
2015	1	13834	Southeastern	911	433	Ole Miss
2015	1	13834	Southeastern	911	648	South Carolina
2015	1	13834	Southeastern	911	694	Tennessee
2015	1	13834	Southeastern	911	697	Texas A&M
2015	1	13834	Southeastern	911	736	Vanderbilt
2015	1	13834	Southern	912	693	Chattanooga
2015	1	13834	Southern	912	198	ETSU
2015	1	13834	Southern	912	244	Furman
2015	1	13834	Southern	912	406	Mercer
2015	1	13834	Southern	912	625	Samford
2015	1	13834	Southern	912	141	The Citadel
2015	1	13834	Southern	912	459	UNCG
2015	1	13834	Southern	912	741	VMI
2015	1	13834	Southern	912	769	Western Caro.
2015	1	13834	Southern	912	2915	Wofford
2015	1	13834	Southland	914	26172	A&M-Corpus Chris
2015	1	13834	Southland	914	2	Abilene Christian
2015	1	13834	Southland	914	1004	Central Ark.
2015	1	13834	Southland	914	287	Houston Baptist
2015	1	13834	Southland	914	2743	Incarnate Word
2015	1	13834	Southland	914	346	Lamar University
2015	1	13834	Southland	914	402	McNeese
2015	1	13834	Southland	914	474	New Orleans
2015	1	13834	Southland	914	483	Nicholls St.
2015	1	13834	Southland	914	508	Northwestern St.
2015	1	13834	Southland	914	676	SFA
2015	1	13834	Southland	914	624	Sam Houston St.
2015	1	13834	Southland	914	655	Southeastern La.
2015	1	13834	Southwestern	916	6	Alabama A&M
2015	1	13834	Southwestern	916	7	Alabama St.
2015	1	13834	Southwestern	916	17	Alcorn
2015	1	13834	Southwestern	916	2678	Ark.-Pine Bluff
2015	1	13834	Southwestern	916	261	Grambling
2015	1	13834	Southwestern	916	314	Jackson St.
2015	1	13834	Southwestern	916	432	Mississippi Val.
2015	1	13834	Southwestern	916	553	Prairie View
2015	1	13834	Southwestern	916	665	Southern U.
2015	1	13834	Southwestern	916	699	Texas Southern
2015	1	13834	Summit League	819	183	Denver
2015	1	13834	Summit League	819	308	Fort Wayne
2015	1	13834	Summit League	819	2699	IUPUI
2015	1	13834	Summit League	819	493	North Dakota St.
2015	1	13834	Summit League	819	464	Omaha
2015	1	13834	Summit League	819	527	Oral Roberts
2015	1	13834	Summit League	819	650	South Dakota
2015	1	13834	Summit League	819	649	South Dakota St.
2015	1	13834	Summit League	819	771	Western Ill.
2015	1	13834	Sun Belt	818	27	Appalachian St.
2015	1	13834	Sun Belt	818	30	Arkansas St.
2015	1	13834	Sun Belt	818	253	Ga. Southern
2015	1	13834	Sun Belt	818	254	Georgia St.
2015	1	13834	Sun Belt	818	498	La.-Monroe
2015	1	13834	Sun Belt	818	32	Little Rock
2015	1	13834	Sun Belt	818	671	Louisiana
2015	1	13834	Sun Belt	818	646	South Ala.
2015	1	13834	Sun Belt	818	670	Texas St.
2015	1	13834	Sun Belt	818	716	Troy
2015	1	13834	Sun Belt	818	702	UT Arlington
2015	1	13834	West Coast	922	77	BYU
2015	1	13834	West Coast	922	260	Gonzaga
2015	1	13834	West Coast	922	370	Loyola Marymount
2015	1	13834	West Coast	922	534	Pacific
2015	1	13834	West Coast	922	541	Pepperdine
2015	1	13834	West Coast	922	551	Portland
2015	1	13834	West Coast	922	610	Saint Mary's (CA)
2015	1	13834	West Coast	922	627	San Diego
2015	1	13834	West Coast	922	629	San Francisco
2015	1	13834	West Coast	922	631	Santa Clara
2015	1	13834	Western Athletic	923	94	CSU Bakersfield
2015	1	13834	Western Athletic	923	136	Chicago St.
2015	1	13834	Western Athletic	923	1104	Grand Canyon
2015	1	13834	Western Athletic	923	472	New Mexico St.
2015	1	13834	Western Athletic	923	1356	Seattle U
2015	1	13834	Western Athletic	923	2707	UMKC
2015	1	13834	Western Athletic	923	536	UTRGV
2015	1	13834	Western Athletic	923	30024	Utah Valley
2014	1	15553	AAC	823	140	Cincinnati
2014	1	15553	AAC	823	288	Houston
2014	1	15553	AAC	823	367	Louisville
2014	1	15553	AAC	823	404	Memphis
2014	1	15553	AAC	823	587	Rutgers
2014	1	15553	AAC	823	663	SMU
